13,114.1705015,22.2333551,2014-07-08 14:12:00.0
13,114.1704961,22.2333702,2014-07-08 14:13:00.0
13,114.1704908,22.2333854,2014-07-08 14:14:00.0
13,114.1704854,22.2334005,2014-07-08 14:15:00.0
13,114.17048,22.2334157,2014-07-08 14:16:00.0
13,114.1704746,22.2334308,2014-07-08 14:17:00.0
13,114.1705246,22.2334236,2014-07-08 14:18:00.0
13,114.1705414,22.2334671,2014-07-08 14:19:00.0
13,114.1705979,22.2332604,2014-07-08 14:20:00.0
13,114.1705307,22.2332638,2014-07-08 14:21:00.0
13,114.1705505,22.2332664,2014-07-08 14:22:00.0
13,114.1705642,22.2331417,2014-07-08 14:23:00.0
13,114.1705719,22.233086,2014-07-08 14:24:00.0
13,114.170459,22.2330734,2014-07-08 14:25:00.0
13,114.1706329,22.2330273,2014-07-08 14:26:00.0
13,114.1705719,22.2330612,2014-07-08 14:27:00.0
13,114.1706055,22.2330974,2014-07-08 14:28:00.0
13,114.1706558,22.2330799,2014-07-08 14:29:00.0
13,114.1706223,22.2331138,2014-07-08 14:30:00.0
13,114.1705871,22.2331325,2014-07-08 14:31:00.0
13,114.1706223,22.2331138,2014-07-08 14:32:00.0
13,114.1706085,22.2331306,2014-07-08 14:33:00.0
13,114.1705765,22.2330822,2014-07-08 14:34:00.0
13,114.1703445,22.2332486,2014-07-08 14:35:00.0
13,114.1702362,22.2332783,2014-07-08 14:36:00.0
13,114.1701401,22.2335052,2014-07-08 14:37:00.0
13,114.1703751,22.2337562,2014-07-08 14:38:00.0
13,114.1706466,22.2338124,2014-07-08 14:39:00.0
13,114.1707001,22.2337265,2014-07-08 14:40:00.0
13,114.1707001,22.2337265,2014-07-08 14:41:00.0
13,114.1707001,22.2337265,2014-07-08 14:42:00.0
13,114.1707001,22.2337265,2014-07-08 14:43:00.0
13,114.1707001,22.2337265,2014-07-08 14:44:00.0
13,114.1707001,22.2337265,2014-07-08 14:45:00.0
13,114.1707001,22.2337265,2014-07-08 14:46:00.0
13,114.1707001,22.2337265,2014-07-08 14:47:00.0
13,114.1707001,22.2337265,2014-07-08 14:48:00.0
13,114.1707001,22.2337265,2014-07-08 14:49:00.0
13,114.1707001,22.2337265,2014-07-08 14:50:00.0
13,114.1707001,22.2337265,2014-07-08 14:51:00.0
13,114.1707001,22.2337265,2014-07-08 14:52:00.0
13,114.1707001,22.2337265,2014-07-08 14:53:00.0
13,114.1707001,22.2337265,2014-07-08 14:54:00.0
13,114.1707001,22.2337265,2014-07-08 14:55:00.0
13,114.1707001,22.2337265,2014-07-08 14:56:00.0
13,114.1707001,22.2337265,2014-07-08 14:57:00.0
13,114.1707001,22.2337265,2014-07-08 14:58:00.0
13,114.1707001,22.2337265,2014-07-08 14:59:00.0
13,114.1707001,22.2337265,2014-07-08 15:00:00.0
13,114.1707001,22.2337265,2014-07-08 15:01:00.0
13,114.1707001,22.2337265,2014-07-08 15:02:00.0
13,114.1707001,22.2337265,2014-07-08 15:03:00.0
13,114.1707001,22.2337265,2014-07-08 15:04:00.0
13,114.1707001,22.2337265,2014-07-08 15:05:00.0
13,114.1707001,22.2337265,2014-07-08 15:06:00.0
13,114.1707001,22.2337265,2014-07-08 15:07:00.0
13,114.1707001,22.2337265,2014-07-08 15:08:00.0
13,114.1707001,22.2337265,2014-07-08 15:09:00.0
13,114.1707001,22.2337265,2014-07-08 15:10:00.0
13,114.1707001,22.2337265,2014-07-08 15:11:00.0
13,114.1707001,22.2337265,2014-07-08 15:12:00.0
13,114.1707001,22.2337265,2014-07-08 15:13:00.0
13,114.1707001,22.2337265,2014-07-08 15:14:00.0
13,114.1707001,22.2337265,2014-07-08 15:15:00.0
13,114.1707001,22.2337265,2014-07-08 15:16:00.0
13,114.1707001,22.2337265,2014-07-08 15:17:00.0
13,114.1707001,22.2337265,2014-07-08 15:18:00.0
13,114.1707001,22.2337265,2014-07-08 15:19:00.0
13,114.1707001,22.2337265,2014-07-08 15:20:00.0
13,114.1707001,22.2337265,2014-07-08 15:21:00.0
13,114.1707001,22.2337265,2014-07-08 15:22:00.0
13,114.1707001,22.2337265,2014-07-08 15:23:00.0
13,114.1707001,22.2337265,2014-07-08 15:24:00.0
13,114.1707001,22.2337265,2014-07-08 15:25:00.0
13,114.1707001,22.2337265,2014-07-08 15:26:00.0
13,114.1707001,22.2337265,2014-07-08 15:27:00.0
13,114.1707001,22.2337265,2014-07-08 15:28:00.0
13,114.1707001,22.2337265,2014-07-08 15:29:00.0
13,114.1707001,22.2337265,2014-07-08 15:30:00.0
13,114.1707001,22.2337265,2014-07-08 15:31:00.0
13,114.1707001,22.2337265,2014-07-08 15:32:00.0
13,114.1707001,22.2337265,2014-07-08 15:33:00.0
13,114.1707001,22.2337265,2014-07-08 15:34:00.0
13,114.1707001,22.2337265,2014-07-08 15:35:00.0
13,114.1707001,22.2337265,2014-07-08 15:36:00.0
13,114.1707001,22.2337265,2014-07-08 15:37:00.0
13,114.1707001,22.2337265,2014-07-08 15:38:00.0
13,114.1707001,22.2337265,2014-07-08 15:39:00.0
13,114.1707001,22.2337265,2014-07-08 15:40:00.0
13,114.1707001,22.2337265,2014-07-08 15:41:00.0
13,114.1707001,22.2337265,2014-07-08 15:42:00.0
13,114.1707001,22.2337265,2014-07-08 15:43:00.0
13,114.1707001,22.2337265,2014-07-08 15:44:00.0
13,114.1707001,22.2337265,2014-07-08 15:45:00.0
13,114.1707001,22.2337265,2014-07-08 15:46:00.0
13,114.1707001,22.2337265,2014-07-08 15:47:00.0
13,114.1707001,22.2337265,2014-07-08 15:48:00.0
13,114.1707001,22.2337265,2014-07-08 15:49:00.0
13,114.1707001,22.2337265,2014-07-08 15:50:00.0
13,114.1707001,22.2337265,2014-07-08 15:51:00.0
13,114.1707001,22.2337265,2014-07-08 15:52:00.0
13,114.1707001,22.2337265,2014-07-08 15:53:00.0
13,114.1707001,22.2337265,2014-07-08 15:54:00.0
13,114.1707001,22.2337265,2014-07-08 15:55:00.0
13,114.1707001,22.2337265,2014-07-08 15:56:00.0
13,114.1707001,22.2337265,2014-07-08 15:57:00.0
13,114.1707001,22.2337265,2014-07-08 15:58:00.0
13,114.1707001,22.2337265,2014-07-08 15:59:00.0
13,114.1707001,22.2337265,2014-07-08 16:00:00.0
13,114.1707001,22.2337265,2014-07-08 16:01:00.0
13,114.1707001,22.2337265,2014-07-08 16:02:00.0
13,114.1707001,22.2337265,2014-07-08 16:03:00.0
13,114.1707001,22.2337265,2014-07-08 16:04:00.0
13,114.1707001,22.2337265,2014-07-08 16:05:00.0
13,114.1707001,22.2337265,2014-07-08 16:06:00.0
13,114.1707001,22.2337265,2014-07-08 16:07:00.0
13,114.1707001,22.2337265,2014-07-08 16:08:00.0
13,114.1707001,22.2337265,2014-07-08 16:09:00.0
13,114.1707001,22.2337265,2014-07-08 16:10:00.0
13,114.1707001,22.2337265,2014-07-08 16:11:00.0
13,114.1707001,22.2337265,2014-07-08 16:12:00.0
13,114.1707001,22.2337265,2014-07-08 16:13:00.0
13,114.1707001,22.2337265,2014-07-08 16:14:00.0
13,114.1707001,22.2337265,2014-07-08 16:15:00.0
13,114.1707001,22.2337265,2014-07-08 16:16:00.0
13,114.1707001,22.2337265,2014-07-08 16:17:00.0
13,114.1707001,22.2337265,2014-07-08 16:18:00.0
13,114.1707001,22.2337265,2014-07-08 16:19:00.0
13,114.1707001,22.2337265,2014-07-08 16:20:00.0
13,114.1707001,22.2337265,2014-07-08 16:21:00.0
13,114.1707001,22.2337265,2014-07-08 16:22:00.0
13,114.1707001,22.2337265,2014-07-08 16:23:00.0
13,114.1707001,22.2337265,2014-07-08 16:24:00.0
13,114.1707001,22.2337265,2014-07-08 16:25:00.0
13,114.1707001,22.2337265,2014-07-08 16:26:00.0
13,114.1707001,22.2337265,2014-07-08 16:27:00.0
13,114.1707001,22.2337265,2014-07-08 16:28:00.0
13,114.1707001,22.2337265,2014-07-08 16:29:00.0
13,114.1707001,22.2337265,2014-07-08 16:30:00.0
13,114.1707001,22.2337265,2014-07-08 16:31:00.0
13,114.1707001,22.2337265,2014-07-08 16:32:00.0
13,114.1707001,22.2337265,2014-07-08 16:33:00.0
13,114.1707001,22.2337265,2014-07-08 16:34:00.0
13,114.1707001,22.2337265,2014-07-08 16:35:00.0
13,114.1707001,22.2337265,2014-07-08 16:36:00.0
13,114.1707001,22.2337265,2014-07-08 16:37:00.0
13,114.1707001,22.2337265,2014-07-08 16:38:00.0
13,114.1707001,22.2337265,2014-07-08 16:39:00.0
13,114.1707001,22.2337265,2014-07-08 16:40:00.0
13,114.1707001,22.2337265,2014-07-08 16:41:00.0
13,114.1707001,22.2337265,2014-07-08 16:42:00.0
13,114.1707001,22.2337265,2014-07-08 16:43:00.0
13,114.1707001,22.2337265,2014-07-08 16:44:00.0
13,114.1707001,22.2337265,2014-07-08 16:45:00.0
13,114.1707001,22.2337265,2014-07-08 16:46:00.0
13,114.1707001,22.2337265,2014-07-08 16:47:00.0
13,114.1707001,22.2337265,2014-07-08 16:48:00.0
13,114.1707001,22.2337265,2014-07-08 16:49:00.0
13,114.1707001,22.2337265,2014-07-08 16:50:00.0
13,114.1707001,22.2337265,2014-07-08 16:51:00.0
13,114.1707001,22.2337265,2014-07-08 16:52:00.0
13,114.1707001,22.2337265,2014-07-08 16:53:00.0
13,114.1707001,22.2337265,2014-07-08 16:54:00.0
13,114.1707001,22.2337265,2014-07-08 16:55:00.0
13,114.1707001,22.2337265,2014-07-08 16:56:00.0
13,114.1707001,22.2337265,2014-07-08 16:57:00.0
13,114.1707001,22.2337265,2014-07-08 16:58:00.0
13,114.1707001,22.2337265,2014-07-08 16:59:00.0
13,114.1707001,22.2337265,2014-07-08 17:00:00.0
13,114.1707001,22.2337265,2014-07-08 17:01:00.0
13,114.1707001,22.2337265,2014-07-08 17:02:00.0
13,114.1707001,22.2337265,2014-07-08 17:03:00.0
13,114.1707001,22.2337265,2014-07-08 17:04:00.0
13,114.1707001,22.2337265,2014-07-08 17:05:00.0
13,114.1707001,22.2337265,2014-07-08 17:06:00.0
13,114.1707001,22.2337265,2014-07-08 17:07:00.0
13,114.1707001,22.2337265,2014-07-08 17:08:00.0
13,114.1707001,22.2337265,2014-07-08 17:09:00.0
13,114.1707001,22.2337265,2014-07-08 17:10:00.0
13,114.1707001,22.2337265,2014-07-08 17:11:00.0
13,114.1707001,22.2337265,2014-07-08 17:12:00.0
13,114.1707001,22.2337265,2014-07-08 17:13:00.0
13,114.1707001,22.2337265,2014-07-08 17:14:00.0
13,114.1707001,22.2337265,2014-07-08 17:15:00.0
13,114.1707001,22.2337265,2014-07-08 17:16:00.0
13,114.1707001,22.2337265,2014-07-08 17:17:00.0
13,114.1707001,22.2337265,2014-07-08 17:18:00.0
13,114.1707001,22.2337265,2014-07-08 17:19:00.0
13,114.1707001,22.2337265,2014-07-08 17:20:00.0
13,114.1707001,22.2337265,2014-07-08 17:21:00.0
13,114.1707001,22.2337265,2014-07-08 17:22:00.0
13,114.1707001,22.2337265,2014-07-08 17:23:00.0
13,114.1707001,22.2337265,2014-07-08 17:24:00.0
13,114.1707001,22.2337265,2014-07-08 17:25:00.0
13,114.1707001,22.2337265,2014-07-08 17:26:00.0
13,114.1707001,22.2337265,2014-07-08 17:27:00.0
13,114.1707001,22.2337265,2014-07-08 17:28:00.0
13,114.1707001,22.2337265,2014-07-08 17:29:00.0
13,114.1707001,22.2337265,2014-07-08 17:30:00.0
13,114.1707001,22.2337265,2014-07-08 17:31:00.0
13,114.1707001,22.2337265,2014-07-08 17:32:00.0
13,114.1707001,22.2337265,2014-07-08 17:33:00.0
13,114.1707001,22.2337265,2014-07-08 17:34:00.0
13,114.1707001,22.2337265,2014-07-08 17:35:00.0
13,114.1707001,22.2337265,2014-07-08 17:36:00.0
13,114.1707001,22.2337265,2014-07-08 17:37:00.0
13,114.1707001,22.2337265,2014-07-08 17:38:00.0
13,114.1707001,22.2337265,2014-07-08 17:39:00.0
13,114.1707001,22.2337265,2014-07-08 17:40:00.0
13,114.1707001,22.2337265,2014-07-08 17:41:00.0
13,114.1707001,22.2337265,2014-07-08 17:42:00.0
13,114.1707001,22.2337265,2014-07-08 17:43:00.0
13,114.1707001,22.2337265,2014-07-08 17:44:00.0
13,114.1707001,22.2337265,2014-07-08 17:45:00.0
13,114.1707001,22.2337265,2014-07-08 17:46:00.0
13,114.1707001,22.2337265,2014-07-08 17:47:00.0
13,114.1707001,22.2337265,2014-07-08 17:48:00.0
13,114.1707001,22.2337265,2014-07-08 17:49:00.0
13,114.1707001,22.2337265,2014-07-08 17:50:00.0
13,114.1707001,22.2337265,2014-07-08 17:51:00.0
13,114.1707001,22.2337265,2014-07-08 17:52:00.0
13,114.1707001,22.2337265,2014-07-08 17:53:00.0
13,114.1707001,22.2337265,2014-07-08 17:54:00.0
13,114.1707001,22.2337265,2014-07-08 17:55:00.0
13,114.1707001,22.2337265,2014-07-08 17:56:00.0
13,114.1707001,22.2337265,2014-07-08 17:57:00.0
13,114.1707001,22.2337265,2014-07-08 17:58:00.0
13,114.1707001,22.2337265,2014-07-08 17:59:00.0
13,114.1707001,22.2337265,2014-07-08 18:00:00.0
13,114.1707001,22.2337265,2014-07-08 18:01:00.0
13,114.1707001,22.2337265,2014-07-08 18:02:00.0
13,114.1707001,22.2337265,2014-07-08 18:03:00.0
13,114.1707001,22.2337265,2014-07-08 18:04:00.0
13,114.1707001,22.2337265,2014-07-08 18:05:00.0
13,114.1707001,22.2337265,2014-07-08 18:06:00.0
13,114.1707001,22.2337265,2014-07-08 18:07:00.0
13,114.1707001,22.2337265,2014-07-08 18:08:00.0
13,114.1707001,22.2337265,2014-07-08 18:09:00.0
13,114.1707001,22.2337265,2014-07-08 18:10:00.0
13,114.1707001,22.2337265,2014-07-08 18:11:00.0
13,114.1707001,22.2337265,2014-07-08 18:12:00.0
13,114.1707001,22.2337265,2014-07-08 18:13:00.0
13,114.1707001,22.2337265,2014-07-08 18:14:00.0
13,114.1707001,22.2337265,2014-07-08 18:15:00.0
13,114.1707001,22.2337265,2014-07-08 18:16:00.0
13,114.1707001,22.2337265,2014-07-08 18:17:00.0
13,114.1707001,22.2337265,2014-07-08 18:18:00.0
13,114.1707001,22.2337265,2014-07-08 18:19:00.0
13,114.1707001,22.2337265,2014-07-08 18:20:00.0
13,114.1707001,22.2337265,2014-07-08 18:21:00.0
13,114.1707001,22.2337265,2014-07-08 18:22:00.0
13,114.1707001,22.2337265,2014-07-08 18:23:00.0
13,114.1707001,22.2337265,2014-07-08 18:24:00.0
13,114.1707001,22.2337265,2014-07-08 18:25:00.0
13,114.1707001,22.2337265,2014-07-08 18:26:00.0
13,114.1707001,22.2337265,2014-07-08 18:27:00.0
13,114.1707001,22.2337265,2014-07-08 18:28:00.0
13,114.1707001,22.2337265,2014-07-08 18:29:00.0
13,114.1707001,22.2337265,2014-07-08 18:30:00.0
13,114.1707001,22.2337265,2014-07-08 18:31:00.0
13,114.1707001,22.2337265,2014-07-08 18:32:00.0
13,114.1707001,22.2337265,2014-07-08 18:33:00.0
13,114.1707001,22.2337265,2014-07-08 18:34:00.0
13,114.1707001,22.2337265,2014-07-08 18:35:00.0
13,114.1707001,22.2337265,2014-07-08 18:36:00.0
13,114.1707001,22.2337265,2014-07-08 18:37:00.0
13,114.1707001,22.2337265,2014-07-08 18:38:00.0
13,114.1707001,22.2337265,2014-07-08 18:39:00.0
13,114.1707001,22.2337265,2014-07-08 18:40:00.0
13,114.1707001,22.2337265,2014-07-08 18:41:00.0
13,114.1707001,22.2337265,2014-07-08 18:42:00.0
13,114.1707001,22.2337265,2014-07-08 18:43:00.0
13,114.1707001,22.2337265,2014-07-08 18:44:00.0
13,114.1707001,22.2337265,2014-07-08 18:45:00.0
13,114.1707001,22.2337265,2014-07-08 18:46:00.0
13,114.1707001,22.2337265,2014-07-08 18:47:00.0
13,114.1707001,22.2337265,2014-07-08 18:48:00.0
13,114.1707001,22.2337265,2014-07-08 18:49:00.0
13,114.1707001,22.2337265,2014-07-08 18:50:00.0
13,114.1707001,22.2337265,2014-07-08 18:51:00.0
13,114.1707001,22.2337265,2014-07-08 18:52:00.0
13,114.1707001,22.2337265,2014-07-08 18:53:00.0
13,114.1707001,22.2337265,2014-07-08 18:54:00.0
13,114.1707001,22.2337265,2014-07-08 18:55:00.0
13,114.1707001,22.2337265,2014-07-08 18:56:00.0
13,114.1707001,22.2337265,2014-07-08 18:57:00.0
13,114.1707001,22.2337265,2014-07-08 18:58:00.0
13,114.1707001,22.2337265,2014-07-08 18:59:00.0
13,114.1707001,22.2337265,2014-07-08 19:00:00.0
13,114.1707001,22.2337265,2014-07-08 19:01:00.0
13,114.1707001,22.2337265,2014-07-08 19:02:00.0
13,114.1707001,22.2337265,2014-07-08 19:03:00.0
13,114.1707001,22.2337265,2014-07-08 19:04:00.0
13,114.1707001,22.2337265,2014-07-08 19:05:00.0
13,114.1707001,22.2337265,2014-07-08 19:06:00.0
13,114.1707001,22.2337265,2014-07-08 19:07:00.0
13,114.1707001,22.2337265,2014-07-08 19:08:00.0
13,114.1707001,22.2337265,2014-07-08 19:09:00.0
13,114.1707001,22.2337265,2014-07-08 19:10:00.0
13,114.1707001,22.2337265,2014-07-08 19:11:00.0
13,114.1707001,22.2337265,2014-07-08 19:12:00.0
13,114.1707001,22.2337265,2014-07-08 19:13:00.0
13,114.1707001,22.2337265,2014-07-08 19:14:00.0
13,114.1707001,22.2337265,2014-07-08 19:15:00.0
13,114.1707001,22.2337265,2014-07-08 19:16:00.0
13,114.1707001,22.2337265,2014-07-08 19:17:00.0
13,114.1707001,22.2337265,2014-07-08 19:18:00.0
13,114.1707001,22.2337265,2014-07-08 19:19:00.0
13,114.1707001,22.2337265,2014-07-08 19:20:00.0
13,114.1707001,22.2337265,2014-07-08 19:21:00.0
13,114.1707001,22.2337265,2014-07-08 19:22:00.0
13,114.1707001,22.2337265,2014-07-08 19:23:00.0
13,114.1707001,22.2337265,2014-07-08 19:24:00.0
13,114.1707001,22.2337265,2014-07-08 19:25:00.0
13,114.1707001,22.2337265,2014-07-08 19:26:00.0
13,114.1707001,22.2337265,2014-07-08 19:27:00.0
13,114.1707001,22.2337265,2014-07-08 19:28:00.0
13,114.1707001,22.2337265,2014-07-08 19:29:00.0
13,114.1707001,22.2337265,2014-07-08 19:30:00.0
13,114.1707001,22.2337265,2014-07-08 19:31:00.0
13,114.1707001,22.2337265,2014-07-08 19:32:00.0
13,114.1707001,22.2337265,2014-07-08 19:33:00.0
13,114.1707001,22.2337265,2014-07-08 19:34:00.0
13,114.1707001,22.2337265,2014-07-08 19:35:00.0
13,114.1707001,22.2337265,2014-07-08 19:36:00.0
13,114.1707001,22.2337265,2014-07-08 19:37:00.0
13,114.1707001,22.2337265,2014-07-08 19:38:00.0
13,114.1707001,22.2337265,2014-07-08 19:39:00.0
13,114.1707001,22.2337265,2014-07-08 19:40:00.0
13,114.1707001,22.2337265,2014-07-08 19:41:00.0
13,114.1707001,22.2337265,2014-07-08 19:42:00.0
13,114.1707001,22.2337265,2014-07-08 19:43:00.0
13,114.1707001,22.2337265,2014-07-08 19:44:00.0
13,114.1707001,22.2337265,2014-07-08 19:45:00.0
13,114.1707001,22.2337265,2014-07-08 19:46:00.0
13,114.1707001,22.2337265,2014-07-08 19:47:00.0
13,114.1707001,22.2337265,2014-07-08 19:48:00.0
13,114.1707001,22.2337265,2014-07-08 19:49:00.0
13,114.1707001,22.2337265,2014-07-08 19:50:00.0
13,114.1707001,22.2337265,2014-07-08 19:51:00.0
13,114.1707001,22.2337265,2014-07-08 19:52:00.0
13,114.1707001,22.2337265,2014-07-08 19:53:00.0
13,114.1707001,22.2337265,2014-07-08 19:54:00.0
13,114.1707001,22.2337265,2014-07-08 19:55:00.0
13,114.1707001,22.2337265,2014-07-08 19:56:00.0
13,114.1707001,22.2337265,2014-07-08 19:57:00.0
13,114.1707001,22.2337265,2014-07-08 19:58:00.0
13,114.1707001,22.2337265,2014-07-08 19:59:00.0
13,114.1707001,22.2337265,2014-07-08 20:00:00.0
14,114.1745377,22.2471313,2014-07-08 10:00:00.0
14,114.1745377,22.2471313,2014-07-08 10:01:00.0
14,114.1745377,22.2471313,2014-07-08 10:02:00.0
14,114.1745377,22.2471313,2014-07-08 10:03:00.0
14,114.1745377,22.2471313,2014-07-08 10:04:00.0
14,114.1745377,22.2471313,2014-07-08 10:05:00.0
14,114.1745377,22.2471313,2014-07-08 10:06:00.0
14,114.1745377,22.2471313,2014-07-08 10:07:00.0
14,114.1745377,22.2471313,2014-07-08 10:08:00.0
14,114.1745377,22.2471313,2014-07-08 10:09:00.0
14,114.1745377,22.2471313,2014-07-08 10:10:00.0
14,114.1745377,22.2471313,2014-07-08 10:11:00.0
14,114.1745377,22.2471313,2014-07-08 10:12:00.0
14,114.1745377,22.2471313,2014-07-08 10:13:00.0
14,114.1745377,22.2471313,2014-07-08 10:14:00.0
14,114.1745377,22.2471313,2014-07-08 10:15:00.0
14,114.1745377,22.2471313,2014-07-08 10:16:00.0
14,114.1745377,22.2471313,2014-07-08 10:17:00.0
14,114.1745443,22.2471396,2014-07-08 10:18:00.0
14,114.1745936,22.2471226,2014-07-08 10:19:00.0
14,114.1746435,22.2471088,2014-07-08 10:20:00.0
14,114.1746104,22.247129,2014-07-08 10:21:00.0
14,114.174351,22.2471553,2014-07-08 10:22:00.0
14,114.1744663,22.2471841,2014-07-08 10:23:00.0
14,114.1745758,22.2472096,2014-07-08 10:24:00.0
14,114.1745857,22.2471689,2014-07-08 10:25:00.0
14,114.1746063,22.2471167,2014-07-08 10:26:00.0
14,114.1746368,22.2471865,2014-07-08 10:27:00.0
14,114.1746221,22.2471837,2014-07-08 10:28:00.0
14,114.1745891,22.2470175,2014-07-08 10:29:00.0
14,114.1748087,22.2467606,2014-07-08 10:30:00.0
14,114.1752894,22.2464307,2014-07-08 10:31:00.0
14,114.1751312,22.2459525,2014-07-08 10:32:00.0
14,114.1756149,22.2456664,2014-07-08 10:33:00.0
14,114.1760513,22.2458787,2014-07-08 10:34:00.0
14,114.1763285,22.2460876,2014-07-08 10:35:00.0
14,114.1762532,22.2462532,2014-07-08 10:36:00.0
14,114.1758413,22.2465897,2014-07-08 10:37:00.0
14,114.1757563,22.2465797,2014-07-08 10:38:00.0
14,114.1758896,22.2466305,2014-07-08 10:39:00.0
14,114.1758799,22.2466168,2014-07-08 10:40:00.0
14,114.1759201,22.2466756,2014-07-08 10:41:00.0
14,114.1759369,22.2466901,2014-07-08 10:42:00.0
14,114.1760655,22.2467722,2014-07-08 10:43:00.0
14,114.1761505,22.2469029,2014-07-08 10:44:00.0
14,114.1762476,22.2469103,2014-07-08 10:45:00.0
14,114.176268,22.2468856,2014-07-08 10:46:00.0
14,114.1763535,22.2468677,2014-07-08 10:47:00.0
14,114.1763728,22.2468408,2014-07-08 10:48:00.0
14,114.1765101,22.2468212,2014-07-08 10:49:00.0
14,114.1765961,22.2467247,2014-07-08 10:50:00.0
14,114.1765579,22.2467019,2014-07-08 10:51:00.0
14,114.1765238,22.2466685,2014-07-08 10:52:00.0
14,114.1764893,22.2465787,2014-07-08 10:53:00.0
14,114.1764282,22.2465096,2014-07-08 10:54:00.0
14,114.1761398,22.2455338,2014-07-08 10:55:00.0
14,114.1756576,22.2441608,2014-07-08 10:56:00.0
14,114.1753332,22.2429283,2014-07-08 10:57:00.0
14,114.1749115,22.2415843,2014-07-08 10:58:00.0
14,114.1744548,22.2401661,2014-07-08 10:59:00.0
14,114.1739904,22.2388036,2014-07-08 11:00:00.0
14,114.1735295,22.2372961,2014-07-08 11:01:00.0
14,114.1730952,22.2358473,2014-07-08 11:02:00.0
14,114.172937,22.2352443,2014-07-08 11:03:00.0
14,114.1725781,22.234004,2014-07-08 11:04:00.0
14,114.1723987,22.2334053,2014-07-08 11:05:00.0
14,114.172137,22.2334753,2014-07-08 11:06:00.0
14,114.1719005,22.2336267,2014-07-08 11:07:00.0
14,114.1713593,22.2338131,2014-07-08 11:08:00.0
14,114.1708908,22.2341946,2014-07-08 11:09:00.0
14,114.1708507,22.2344811,2014-07-08 11:10:00.0
14,114.1708408,22.2344584,2014-07-08 11:11:00.0
14,114.170831,22.2344357,2014-07-08 11:12:00.0
14,114.1708211,22.234413,2014-07-08 11:13:00.0
14,114.1708501,22.2342949,2014-07-08 11:14:00.0
14,114.1710968,22.2338791,2014-07-08 11:15:00.0
14,114.1707586,22.2337564,2014-07-08 11:16:00.0
14,114.170489,22.2337011,2014-07-08 11:17:00.0
14,114.1704559,22.2337437,2014-07-08 11:18:00.0
14,114.170489,22.2336846,2014-07-08 11:19:00.0
14,114.170255,22.2336413,2014-07-08 11:20:00.0
14,114.1703441,22.2336616,2014-07-08 11:21:00.0
14,114.1703135,22.2336432,2014-07-08 11:22:00.0
14,114.1703822,22.2337399,2014-07-08 11:23:00.0
14,114.1704407,22.2337774,2014-07-08 11:24:00.0
14,114.1704356,22.2337068,2014-07-08 11:25:00.0
14,114.1703237,22.2336585,2014-07-08 11:26:00.0
14,114.170405,22.2335446,2014-07-08 11:27:00.0
14,114.1705831,22.2336362,2014-07-08 11:28:00.0
14,114.1705729,22.2338384,2014-07-08 11:29:00.0
14,114.1705882,22.2339916,2014-07-08 11:30:00.0
14,114.1710179,22.2336769,2014-07-08 11:31:00.0
14,114.1715444,22.2333775,2014-07-08 11:32:00.0
14,114.1719946,22.2329286,2014-07-08 11:33:00.0
14,114.1722819,22.2324581,2014-07-08 11:34:00.0
14,114.1723099,22.2323411,2014-07-08 11:35:00.0
14,114.1723226,22.2319273,2014-07-08 11:36:00.0
14,114.1721573,22.2318987,2014-07-08 11:37:00.0
14,114.172198,22.2318923,2014-07-08 11:38:00.0
14,114.1721903,22.2319177,2014-07-08 11:39:00.0
14,114.1722082,22.2319063,2014-07-08 11:40:00.0
14,114.1722031,22.2319113,2014-07-08 11:41:00.0
14,114.1721878,22.2319088,2014-07-08 11:42:00.0
14,114.1721776,22.2319107,2014-07-08 11:43:00.0
14,114.17217,22.2319075,2014-07-08 11:44:00.0
14,114.1721369,22.2318846,2014-07-08 11:45:00.0
14,114.1721675,22.2319234,2014-07-08 11:46:00.0
14,114.1720759,22.2318618,2014-07-08 11:47:00.0
14,114.1721573,22.2318974,2014-07-08 11:48:00.0
14,114.1721293,22.2319266,2014-07-08 11:49:00.0
14,114.1720505,22.2319278,2014-07-08 11:50:00.0
14,114.172025,22.2318846,2014-07-08 11:51:00.0
14,114.1722997,22.2318446,2014-07-08 11:52:00.0
14,114.1724904,22.2317734,2014-07-08 11:53:00.0
14,114.1724701,22.2317556,2014-07-08 11:54:00.0
14,114.1724447,22.2317518,2014-07-08 11:55:00.0
14,114.172493,22.2317995,2014-07-08 11:56:00.0
14,114.1725006,22.2318598,2014-07-08 11:57:00.0
14,114.1724981,22.2318814,2014-07-08 11:58:00.0
14,114.1724854,22.2318929,2014-07-08 11:59:00.0
14,114.1724294,22.2319209,2014-07-08 12:00:00.0
14,114.1723964,22.2319336,2014-07-08 12:01:00.0
14,114.1724879,22.231919,2014-07-08 12:02:00.0
14,114.1725235,22.2319628,2014-07-08 12:03:00.0
14,114.1724091,22.2321065,2014-07-08 12:04:00.0
14,114.1724167,22.2321784,2014-07-08 12:05:00.0
14,114.1723684,22.2321478,2014-07-08 12:06:00.0
14,114.1722311,22.2320741,2014-07-08 12:07:00.0
14,114.1722587,22.2320837,2014-07-08 12:08:00.0
14,114.1722135,22.2322255,2014-07-08 12:09:00.0
14,114.1721553,22.2322979,2014-07-08 12:10:00.0
14,114.1721275,22.2323231,2014-07-08 12:11:00.0
14,114.1721039,22.2323436,2014-07-08 12:12:00.0
14,114.1720741,22.2323172,2014-07-08 12:13:00.0
